0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0544182511175197,0.05828839220180347,0.5918986600414837,-1.5395474466154215,-1.434958892521633,0.553849583551702,0.11949176602741932,0.01050321618397751,0.13258525350691264,-0.5464681486022018,-0.8223412951469414,2.3340756879203153,0.034745911,-1.1015093177842188,1.1638363971252006,2.1358089364901205,-0.28548973162641766,0.6918631486734395,-0.2241345717380229,2.6531953089363913,1.1106601678897847,0.7911795618409784,1.3550880781939967,0.8397751506393318,-1.59359954,-0.606531266091744,-0.8447428005136226,-0.394700468
-0.07451943262529288,-1.0787458417419278,0.3004547042734474,1.048132962027732,0.2150567000430721,-0.9557181430498127,-0.6669276437199634,-0.31734463741965574,0.8232130497341954,-0.40771098354629276,0.1569002548273429,-0.5930665068447668,0.3282129136844401,0.22782526341342435,-0.14710128722474153,-0.14394974582658146,-0.06502590460493991,0.5800096288106396,-0.046221696439861196,-2.2882828525028605,0.7842193353318265,-0.08249364172007059,-0.14941125342167755,0.1782032183036985,-2.412366238,0.524246104427695,0.8603025826529244,0.2308859777176309
0.32960753378793867,-0.644227607834656,-1.4758566055023634,0.274947436589523,-0.028423955082015805,-0.5155577841824172,0.20335018010246927,-0.9542713823582957,-0.23767069706970434,2.286593876856716,-0.9624713000985178,1.2341687317059975,0.2732815605603516,0.5369022582071572,-1.1843183802823543,-1.4662866071331135,0.5834663533631634,0.8860983698259541,0.11250181741470158,1.2254947986969633,-1.3950657896360334,0.06756145307014745,1.0269749988841081,-0.8661839595124697,-1.2725364538968096,-0.047732723911241025,0.20266938092140754,-0.6796013719907134
1.2894386895574454,0.059723709334853464,-1.637880786358699,2.2604238653062314,-0.6367815004747486,1.6632917473097373,0.12629814608520507,0.7479382842738074,0.034737713328523885,0.5138227927713473,-0.5583242816856253,-0.33114153804335683,-1.1159167615963308,-1.6553309339204842,-2.4879493276168785,1.4191348323525215,1.4052652682755105,0.6672438315867243,0.8356149278664259,0.3547565864325417,-2.0049511054319633,-1.5630998211481857,0.11197316406818332,-0.509627415681432,1.1247758776484462,-0.3604006772286033,1.67612330880025,-2.0905034210484588
0.3656938887148408,-0.8073100156609029,-1.8172145413833476,0.25079729310826254,-0.8560216152564811,-0.49837012867471897,-0.7433186402903581,-1.4163862404772412,-0.9892144863484468,1.2231405608979669,1.6176642718715013,-1.1168497916658906,-1.0053029209128,-0.016360347654726687,1.1427465397397438,-0.8868403474435771,1.0013627020738833,0.548959731567044,1.035182445605588,1.148826163591214,-0.5581399391933711,-0.29651204082666455,-1.2583081602373554,0.06385243184709398,1.4907165865029788,0.8053641549074331,1.233383183589695,-3.050519310944044
0.037125063475496975,-1.6251950723251924,0.039658570690543696,1.0519686981624738,-0.6862737271725268,-0.017925124082208702,-0.9794429476857778,-0.9802373417860826,-1.1449821997239005,0.6646338971780695,-1.6115446247348018,0.14149068261137235,-0.7168649095083132,0.8119527925256028,-0.2590865411400289,-1.4029828256190155,0.7861351603007287,0.7093492216483724,-1.0799159839412262,0.6199394771560247,0.3176928672482901,1.469102149798491,1.1480037820366586,0.377304512297269,0.333014316222739,0.2042048344810591,-0.6654181184148706,0.3909540777657078
1.363011538178288,-0.21027381809553009,0.363004232299987,-0.9197925602911402,0.8138519511084416,1.0046688375758643,-0.6150644764010981,0.04540408351973991,0.973019617775219,1.7386795159091253,-0.2749443637142268,-0.0837198924634909,-0.6386246087254764,0.5406184157758824,0.997885611630881,1.0626393176920441,-0.34724122654783446,-0.26530268683732233,1.0963904232589534,-0.03711330709263246,-0.9497139385077787,-1.746886000066495,-0.8556501911887178,-1.2733743844694636,1.274599091507569,0.521850151988536,0.7571703495383513,-0.77090483987028
-0.6597310452704817,0.21275537757477805,0.9173311579968766,-0.47869496713063503,1.1769049896436443,-0.796804825813022,-0.1133460624403541,-0.3332249062067133,0.18184807554483412,0.6566539475918013,-0.3638824192648449,0.7647369367452782,0.1153961836097237,-0.9037089821406566,-0.7651783171505329,0.4960745213013057,1.2023608823197034,0.7995563096579904,-1.0357044547557,0.6626094262676956,-0.20801029315107675,-1.1325711397670435,-1.9815405306041696,0.2902222617322226,-2.225915756,-0.6079272536022482,-0.6989777650706919,0.24181260543530886
0.13609883555310875,0.9457542741442053,0.045326540613637556,-0.2593091235554465,-0.03216009855911455,-0.3407655285969541,0.17116509490320891,0.40633217775800473,-0.9500234398597782,0.03202763664507597,0.7818139437514205,0.22547101120866994,-1.702021780568774,-0.44823141393879906,-0.5224731857620379,-2.639617187537133,0.7603868854916903,-0.8604365562770744,0.22451976682081023,0.6377378792523861,0.623924168910493,0.0441806376021831,0.8617752165349902,-0.18034618674022745,-0.925669679,-0.9404682392031787,0.38194591299718905,-0.41869364207118476
-1.136589652741045,2.0110740151592985,-0.19032753312819017,-1.080734633226686,0.999113551657539,-1.0869398116013995,-0.15640056721650905,-0.8662526557226087,-0.03873796077500194,0.30856427794158214,-0.3564469777437644,-0.1487505969757279,0.2634715092905105,-1.2145226883482663,0.7829168475670601,-0.06716029836158936,-0.33213132191561695,3.366577473309657,-1.6214120160281902,-0.014411340498657553,-1.1850839645660702,-0.8730675478731682,-1.0266326239703762,-0.12447863982699876,-0.8269278692749543,-0.9315689154615486,1.2657781166115007,0.9924073483230107
0.3671425987789914,0.028967821466705315,-1.564781072405803,-0.221280253420185,0.2720620206351971,-0.0016429801909538806,0.5323875873264455,0.35628438546339347,-0.3408413611005559,-0.13618905947660379,-1.459029371576886,0.8869064183209785,-0.38417906578714467,-0.06626949081180851,0.47803394856740183,0.20160952661926065,2.26909352940381,-0.6806820432753972,0.5209078732951017,0.9402064142757732,-0.4547259736263698,-0.6588017431518612,-0.2914404298935677,0.682229442686487,-0.17186516029837423,-1.1969250463897272,-0.5261634598644049,-0.5772752292776913
-0.8266220689735081,-0.3510651572317905,-1.5294430310806004,1.2192704134374277,-0.5950173948002088,2.4768716020583823,-0.0008023836995633977,0.9414284243909922,-0.9483771472904767,0.7938740244555067,0.35195042673515053,-0.46970756333041663,-0.9539083570260325,-0.5783394457981802,1.0070408643117765,-1.0858382890833138,1.4246353529616558,-0.7131988438165301,1.1911776021841674,0.31056754612828746,1.013794287630117,0.9740168711599854,0.1980157965996504,1.7205280787446184,-0.09936800551309816,1.4601685912149902,-1.4897079579790768,0.06395680992187747
-1.0567667501185312,0.5333302224628077,-1.1032786928192602,0.39135286510668177,-0.8698161336605361,1.0361817602230494,-0.0465325638081148,0.44457701576694103,1.4713327714871611,1.4272340648777424,-0.5556487341345128,-0.3410546449987592,-0.9632955290880914,-0.16184266891963972,-0.8776273227217603,0.4326750309193161,-1.627707816903309,-0.006201984616637944,0.7635547731318568,-1.081052144031468,-0.943152678853342,-1.2179829172691707,-0.48419245518774634,-0.31489602872284567,-0.5292075644905302,-0.15777883981997068,-0.824525606789764,1.0698433379261503
-0.7585570814441948,-1.0274917396391758,0.9366996213913654,-0.04486566063427091,-0.09414768214864572,1.5463767823046333,0.913076091550366,0.8003596490035048,0.382940422920367,-0.31262436123007464,1.0506579059776573,-1.1936065535703773,-0.04544662754000061,0.11080015337184455,-0.7124910197818348,1.0092827051348068,0.9006168035562712,-0.5381016455493133,0.18164449693371648,1.2974879275194824,0.692014603655652,-0.656851335924957,-0.14332998221520557,0.023169605092256754,-0.618838636,0.1850938586995657,-0.9883443831289443,1.3344556841590518
-0.3091280793141792,-0.043125660307947025,2.0006396180766797,-0.1762382824300161,-1.2052491488275188,0.28087801068533547,-1.4580447887071137,1.9300430144765193,-0.2593131554981911,-1.9314830686467903,-0.9227613915905832,-0.7320118510617845,-1.3633155036765603,-0.9832444326157427,-0.8164177425060518,-0.4490080157767576,-0.06599267450393635,-0.7412897045263073,0.8676888745929188,-0.39058510055919893,-0.14026717676345246,-0.4426975620036871,0.9593049051949158,0.9692711853463172,-0.980045685,-0.5131363576208763,-1.4998869412841518,0.21185619227120137
0.408261361736488,-1.254762025503175,-0.8448618323469332,-1.6895745846762118,0.010315386201035325,2.0768128557412515,-0.940810636138423,-0.1818473980599605,1.4678109098010144,0.8003855614241192,0.8844744411027932,1.9077070545983248,1.8543995734510768,-0.06469192409432303,-1.3788373852100302,-0.8163682095565004,0.37423194606114385,-0.07959911396547123,-0.5791257914674796,0.2895065719591428,0.5683232437846795,-0.2072934841055744,0.766620969040193,-0.16327934239477634,-0.407822314,-0.10196661576276878,0.21950285566326824,-0.740918179788636
-0.6022925646851968,1.0203888993849337,-0.6628741663789365,0.19301575922225578,-0.599186632833605,1.7743486116040965,-0.33934689670022594,-0.15769362208811896,0.00618369179099576,0.14141025106943603,-0.17126418947832187,-1.7608989097682075,-0.86730408779245,1.3498579643528548,0.030596701358033253,0.22821572274779614,-0.9827703533768679,-1.2520060723681732,-0.7655453922613359,0.17298377380151353,-0.6230821550273219,-0.9591228154464412,-1.1910969583294557,1.1362408053922712,-0.272847623,1.7230846071100514,-1.3886582363380147,0.44940760070895
0.1790318151544502,0.2210888689537127,1.9412065174117235,-0.0013017482770750724,0.16305476286147672,-0.2577196504490647,0.2976665563351095,0.979534606750393,0.6243051259222185,-0.5160149107284775,2.3763551975883477,0.9449732477728189,-1.0632548304602978,0.46090905006852306,-2.0413102273451083,-0.22474383101488826,0.5324611042815485,-0.6730134645683914,0.31230836328090916,-0.1859966504841204,-1.3982927418653757,-2.061004143287446,-0.32616033142051315,-0.9329462852659245,-1.9978006126992143,-1.098219535242503,0.7746370990955131,0.046083713616248176
-0.5372666993868996,0.6828277416886328,-0.6355758102846029,0.544043578515345,0.8930209200594177,2.256140168793897,0.34016442220391374,-1.4967996877352223,-0.609630297954717,-0.8824340624766314,1.3162046477964693,0.4555386652538852,0.18211106930528795,-0.016317836191544016,-0.6978679261496339,-0.2962986912871677,0.21646425499518784,-0.2578760302628638,0.36990655401198397,0.4612046187926932,-1.0425139536656658,-0.6490380873463872,0.5068445626239251,1.538156343066206,-0.5031508575863571,1.635453051608602,0.18751922816887845,0.07022572715594053
1.1390956497220408,0.71070489669293,1.0171567516666256,-0.6238573640593551,0.07158691604547981,1.1623521280174287,0.47812453629430174,-0.22925545412355722,2.3951451260440435,-0.326074867712636,-0.12486507792727472,-0.43246837240194913,-0.021800484940920746,0.5708393248757204,-0.7342035817341407,-0.10861467285939483,0.8682970880481149,1.1847269542755672,0.30714889471394335,-0.9114773655471263,0.47473945175159493,-1.0644137688190294,0.49271127487712885,-0.7634334721729892,-0.427490995934125,1.1808293166103303,0.9441432943757055,0.5881417491708859
1.3178337072236028,-1.1189669324929343,-0.5462145823453057,1.0970925217603766,-0.3016528523565696,-0.3831416725313398,0.20106804810069479,0.8025870641478572,-0.4148352142247128,-0.7325068687386965,-0.5975790585793892,0.4928800494084108,-1.6266203732784266,-0.9780610381268827,-0.6871976508606343,0.14022304345054132,1.099356172507706,0.2034999979510631,-0.6928021896856684,-0.9540555156570544,-1.6428590417534836,1.215857245809301,0.9664619302487627,-0.4254783202697765,0.5064559470240445,-0.044428996386142824,1.4511316202575129,-0.5261503617208
-1.1823874346546122,0.22314456910145386,-0.6795478341971156,-0.6836346286586363,0.544082011383581,0.28374718464416376,1.5620074226043705,-1.800389762570204,-2.0999424458084177,-0.5449197493819742,0.6571568137976904,0.04144435215785428,1.8795342772501782,-0.9630874516345774,-1.5255626385459926,-0.2918120702783825,1.1260601254154767,1.4528320226381137,0.6467459660358964,-0.39822388045347745,-0.2650805689814319,0.7709481176409618,-1.4129151035074607,-0.16455703962852058,-0.6490988984431252,-1.1714963428924299,-0.404649714741879,0.5159651879340447
0.6216937435933572,1.3824581429116736,-1.8827976573215572,-0.9262034755062156,-0.3676108018965229,0.3219327556430007,-1.1870696663949418,-0.07133363253633042,0.38219616928846456,-0.2756026661208818,-1.9739560778694802,0.5961535007026825,0.10840573534419012,0.31454380384323244,-1.0511576361591277,-0.4582442038253499,1.8196495862610096,1.1760601104778368,-0.3591972496724973,-0.07188276031755876,-0.14652889416227705,-0.27441140326844266,1.4098551270307207,-0.4585880309371075,0.611187047,0.5265536308968324,0.08372943183348219,1.397830723187648
0.14273811050310273,-0.9984856271813786,-1.835150665446112,-0.931801478,0.4324366042056248,-1.3034559779737687,1.2133559066931756,-0.16704608634044618,-0.6986569477685359,-1.8153306137999192,-1.041224209185129,-0.9159711313921243,-0.08243999497826968,-2.525451951,-0.508510381801587,0.04431590447975568,-1.1036881075494944,-1.0806058418747928,-0.9879302562694671,0.3364024277628776,-0.5831717472965329,-0.13807857,0.09884669176421598,0.09045201042160496,1.732851775,-0.6368036296538243,1.024800633587291,1.425186248
0.900652207,0.8153811417600325,-0.7298709327245066,0.494503683,-0.611324415,-0.3007799060049123,1.1284879544245812,-0.03816355254370373,-0.3790976445987765,0.48450256771829997,-1.3747484201188298,-0.928494693,0.10178309673045667,1.110866721,-2.5003536606972543,1.873515217,0.9551800697968447,-0.540305064,2.1254737379611415,0.9169912462000974,0.24891509953470004,1.729279491,0.4200785226675806,1.6441779684996525,0.410884101,-0.851273195,0.977005895,-1.078100965
-0.16429323592548575,-0.979831967,-0.150114291,0.546653051,-0.239241463,0.698396077,0.087075776,-0.395713655,-0.10976729567198654,-0.078693242,-1.605207430136153,0.817942951,0.459357823,-1.2604242668834915,-1.1654877777195891,1.237043496,-0.206381865,-0.487582016,-0.749860474,-2.738944789139044,0.40366511604664096,0.686222494,0.7849273372859632,-0.874925787,-1.384762104,0.625045059,0.656840172,-0.234070004
-1.2140518350314464,0.19545338822457414,-1.359131394,-0.19585236296713027,0.6726959570793155,-1.5891649521559987,-0.16576003552939006,2.036070621930124,0.6102974549711019,0.6509275098024729,1.0168302229039419,-0.19033933199533629,-0.237035499,-0.207557721,-0.947348707250928,-2.857251845144817,0.669282498,0.046191340536194975,-0.092621513,-0.5382986201983608,0.648121486,0.9361824432747947,1.399224607573624,0.5079710615954508,-0.456581477,-1.432389093,-1.227231206,-1.115041125
-0.6494286011947191,-1.9907653245792238,-0.6740509630123024,0.08379901901408704,0.285971832393081,-0.9046564193761149,0.9219479591687252,-0.4228030813525597,-1.4858076908794964,1.397281364455915,-0.6672919199166913,-1.1293399169980014,0.124118726,-0.07163114627610481,-2.874595427289768,1.1902810708372797,0.0918692311071601,0.06887632678670914,-1.789089680903525,0.5667219401208459,0.036680957678991016,1.018571328,0.34970532766335427,-0.8960991483757116,-0.602446639,-0.8344031736389019,0.3817316356578883,0.019013651
-0.7798303190625838,0.011085772301555786,-0.3175629221056963,-0.43318304799059204,1.1994363163100163,-1.4752668650918936,-1.0575966136576904,-0.020144399558853627,0.29132691890415474,-0.5410882708473947,1.0391219784206724,1.1252136411012765,-0.315556444,-1.2382569755192436,-0.7525655017397569,-0.11472995178250169,0.25109657020719695,0.3181273902730508,-1.7742179038272945,1.483040604243083,-0.018510916788792242,0.35764287104754283,1.065869081646037,-0.28797253262412464,1.019935922,1.3231370328482315,0.9309563886793178,-1.219922625
0.02210415141106153,-0.25305696236034175,-0.956909305483999,-0.6375244080631798,1.6373716542023773,0.8393488148723924,0.4319914506685137,-2.0361711563186033,1.7506839970411707,0.24702301687569742,-1.4263705563104454,0.34854426047908915,-0.7565541333309763,0.9430309103375573,-0.3141724160938915,-0.35197987845370005,0.8847302025377363,-0.15605934119588746,0.19618544953120215,-1.3909271760794237,-0.7110336233528856,0.33181266425538536,-1.0545094342375676,0.23239057674516672,0.593580727,-0.8065439761597509,-0.529142862861119,-0.13522931616550837
0.0022107129633268463,1.0982973523480808,0.020852337125831833,0.1517695934364136,2.3718407759282165,-0.3227831747676425,0.7045312982939516,2.0323635511082063,-0.0904049411621713,0.38018142215705797,0.8744845006294574,1.2708153772517066,1.6626397323326956,0.5286299931982905,-0.3851489496608261,0.41129231746244665,0.980910693278149,1.2750577892299289,0.07552896130004619,0.8544349163173423,1.2402615481388668,0.8772098389888561,-0.39211010546547254,0.5743033113901215,-0.2921751491662768,-1.4172576651081652,1.6142524082043597,1.2889591596302725
